link,abstract
/doi/10.1287/inte.32.5.47.36," Protecting ourselves cost-effectively from such global environmental threats as climate change requires a good understanding of the behavioral underpinnings that drive choice under risk and uncertainty, lead to the design of efficient and effective protocols for cooperative action across nations, and create incentives for different control strategies within nations. Researchers can use experimental economic methods to gain insight into these micromotives of climate policy by testing the robustness of theoretical predictions, and by recognizing new patterns of choice. Experiments can be used to sharpen the best guesses guiding policy by identifying how decision makers can try to get more environmental progress at less cost by accounting for the relevant determinants of behavior."
/doi/10.1287/opre.2018.1806," Stable alliance structures among critical (monopoly) component suppliers in a decentralized assembly system are somewhat well understood. However, when there are competing suppliers for any particular component, less is known about such alliances. The intent of this paper is to address some of the theoretical issues that pose challenges in analyzing stable supplier coalitions in such assembly systems. We examine a simple assembly system in which suppliers sell n distinct complementary components to a downstream assembler, who faces a price-sensitive deterministic demand. We assume that k of these components have multiple competing suppliers and that the remaining n − k suppliers are monopolists. We analyze alliance/coalition formation between suppliers using a two-stage approach that is common in the literature. When some suppliers face competition, predictions on stable supplier alliances are fraught with technical difficulties; we resolve these by showing an asymptotic invariance result. We use this in Stage 1 of the game to predict the structure of the stable supplier coalitions using a dynamic version of stability that accounts for players’ farsightedness."
/doi/10.1287/serv.2015.0114," Service orientation is the prevalent paradigm for modular distributed systems, giving rise to service ecosystems defined by software dependencies, which, at the same time, carry business and economic implications. And as software evolves, so do the business relationships among the ecosystem participants, with corresponding economic impact. Therefore, a more comprehensive model of software evolution is necessary in this context, to support the decision-making processes of the ecosystem participants. In this work, we view the ecosystem as a market environment, with providers offering competing services and developing these services to attract more clients by better satisfying their requirements. Based on an economic model for calculating the costs and values associated with service evolution, we develop a game-theoretic model to capture the interactions between providers and clients and support the providers’ decision-making process. We demonstrate the use of our model with a realistic example of a cloud-services ecosystem."
/doi/10.1287/mnsc.2014.2134," In this paper, we study the impact of consumer-generated quality information (e.g., consumer reviews) on a firm’s dynamic pricing strategy in the presence of strategic consumers. Such information is useful, not only to the consumers that have not yet purchased the product but also to the firm. The informativeness of the consumer-generated quality information depends, however, on the volume of consumers who share their opinions and, thus, depends on the initial sales volume. Hence, via its initial price, the firm not only influences its revenue but also controls the quality information flow over time. The firm may either enhance or dampen the quality information flow via increasing or decreasing initial sales. The corresponding pricing strategy to steer the quality information flow is not always intuitive. Compared to the case without consumer-generated quality information, the firm may reduce the initial sales and lower the initial price. Interestingly, the firm may get strictly worse off due to the consumer-generated quality information. Even when the firm benefits from consumer-generated quality information, it may prefer less accurate information. Consumer surplus can also decrease due to the consumer-generated quality information, contrary to the conventional wisdom that word of mouth should help consumers. We examine extensions of our model that incorporate capacity investment, firm’s private information about quality, alternative updating mechanisms, as well as multiple sales periods, and show that our insights are robust. This paper was accepted by Yossi Aviv, operations management."
/doi/10.1287/mnsc.1060.0609," This paper presents new evidence regarding a firm’s probability for survival, based on the network structure of the firm’s managers. We found that start-ups that have larger informal communication networks increased their chance to survive external shock. Original data have been collected from Israeli software start-ups during the dot-com economic growth. About eight years later, we added information about their ability to survive the burst of the dot-com bubble. From a theoretical point of view, this paper highlights the power of the classic social networks approach in explaining organizational performance. From a practical point of view, these findings offer some guidelines for managers of start-ups. Our results show that the size of informal interfirm networks really matters."
/doi/10.1287/mksc.2015.0975," This paper examines the incentives of firms to invest in socially responsible product innovations. Our analysis connects the existence of socially responsible innovations to the presence of intrinsic and extrinsic social responsibility preferences. In addition to deriving economic value from the product, consumers have heterogeneous intrinsic needs to consume products that are socially responsible. They also have extrinsic social comparison preferences that are based on their meetings with others in social interactions. The frequency of these meetings are endogenous to the consumption choices of consumers. A consumer enjoys a social comparison benefit if her consumption decision is more socially responsible than the consumer that she meets in a social interaction and a social comparison cost if it is less socially responsible. The analysis reveals a nonmonotonic effect of social comparison effects on innovation incentives. When the economic value of a product is relatively small, the incentive to innovate decreases as social comparison effects increase. By contrast, when the economic value of a product is sufficiently large, increases in social comparison effects increase the incentive to innovate. Social comparison benefits and costs have different effects on competition between firms. In particular, social comparison benefits soften price competition, whereas social comparison costs tend to exacerbate price competition. We also identify market conditions where a monopoly invests more or less compared to a firm facing competition."
/doi/10.1287/mksc.2015.0965," The marketing and operations disciplines have increasingly accounted for the presence of strategic consumer behavior. Theory suggests that such behavior exists when consumers are able to consider future distribution of prices, and that this behavior exposes firms to intertemporal competition that results with a downward pressure on prices. However, deriving future distribution of prices is not a trivial task. Online decision support tools that provide consumers with information about future distributions of prices can facilitate strategic consumer behavior. This paper studies whether the availability of such information affects transacted prices by conducting an empirical analysis in the context of the airline industry. Studying the effect at the route level, we find significant price reduction effects as such information becomes available for a route, both in fixed-effects and difference-in-differences estimation models. This effect is consistent across the different fare percentiles and amounts to a reduction of approximately 4%–6% in transactions’ prices. Our results lend ample support to the notion that price prediction decision tools make a statistically significant economic impact. Presumably, consumers are able to exploit the information available online and exhibit strategic behavior. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mksc.2015.0965 ."
/doi/10.1287/mksc.22.2.188.16041," Sales takeoff is vitally important for the management of new products. Limited prior research on this phenomenon covers only the United States. This study addresses the following questions about takeoff in Europe: 1) Does takeoff occur as distinctly in other countries, as it does in the United States? 2) Do different categories and countries have consistently different times-to-takeoff? 3) What economic and cultural factors explain the intercountry differences? 4) Should managers use a sprinkler or waterfall strategy for the introduction of new products across countries? We gathered data on 137 new products across 10 categories and 16 European countries. We adapted the threshold rule for identifying takeoff (Golder and Tellis 1997) to this multinational context. We specify a parametric hazard model to answer the questions above. The major results are as follows: 1) Sales of most new products display a distinct takeoff in various European countries, at an average of six years after introduction. 2) The time-to-takeoff varies substantially across countries and categories. It is four times shorter for entertainment products than for kitchen and laundry appliances. It is almost half as long in Scandinavian countries as in Mediterranean countries. 3) While culture partially explains intercountry differences in time-to-takeoff, economic factors are neither strong nor robust explanatory factors. 4) These results suggest distinct advantages to a waterfall strategy for introducing products in international markets."
/doi/10.1287/msom.2017.0673," Problem definition : A large proportion of the world’s population has no access to electricity and so relies on noxious kerosene  for their lighting needs. Solar-based solutions require a large up-front investment and are often unaffordable in this market owing to consumers’ tight  liquidity constraints. As an alternative, there are business models relying on rechargeable light bulbs that are sold at a subsidized price (which renders them  affordable) and require regular micropayments for recharges (which eases liquidity constraints). These bulbs provide a cheaper and healthier light source than kerosene,  yet their adoption is lower than expected, and some consumers continue to use kerosene. This paper explores the potential drivers of such preferences and proposes  strategies to alter them. Academic/practical relevance : Unlike most of the existing operations management literature, which focuses on the  problems in developed economies, our paper studies a problem specific to the poor population. Our novel modeling approach, which incorporates several operational  features of the impoverished regions, could also serve as a template for other potential modeling attempts in similar settings. Methodology : We propose a stylized consumer behavior model that accounts for—in addition to the monetary cost incurred while using a particular light source—the inconvenience cost (resulting from repeated travel to the purchase center) and blackout cost (resulting from liquidity constraints) associated with that source to explain the consumer preference for kerosene and to recommend  strategies that could mitigate that preference. Results : Although kerosene lighting is more expensive than bulbs, consumers who face  either high inconvenience costs or high blackout costs prefer kerosene to bulbs because the former’s flexibility, with regard to quantity, helps reduce  whichever cost is dominating. At the firm level, there is an optimal bulb capacity and recharge price pair that maximizes the firm’s revenue; furthermore, a  firm can reverse the preferences for kerosene by increasing the flexibility of the bulbs (e.g., by allowing partial recharges). Although strategies—such as  price discounts and mobile micropayments—which alleviate liquidity constraints are not in themselves sufficient to ensure higher adoption rates, increased  bulb use becomes more likely when they are combined with inconvenience-reducing strategies. Managerial implications : Our paper sheds  light on the structure of the market in which firms operate by identifying the characteristics of the market segments that prefer kerosene. It also helps the firms make better decisions by evaluating the efficacy of several strategies in terms of increasing the adoption of bulbs. The online appendix is available at https://doi.org/10.1287/msom.2017.0673 . This paper has been accepted for the Manufacturing & Service Operations Management Special Issue on Value Chain Innovations in Developing Economies."
/doi/10.1287/stsc.2017.0037," Great business strategies originate in a top management worldview that seeks to implement bold strategic change in the external world. This worldview generates confident strategic actions capable of producing extreme success. However, it also generates catastrophic failures and lower returns on average. This is because action-oriented managers pay abnormal attention to the observables of sense experience while neglecting the world of absence, a bias I refer to as absence-neglect. Absence-neglect is the cognitive tendency to notice presence more than absence—for example, movement more than stillness and noise more than silence. This paper examines the origins of absence-neglect and its consequences for strategy formation, firm performance, and social welfare. I argue that societies can reduce the economic and moral risks of “great” strategies by cultivating a more balanced discernment of presence and absence."
