link,abstract
/doi/10.1287/orsc.1090.0513," We analyze the microfoundations of the routine in a study of price-adjustment processes at a manufacturing firm. Existing theory says that truces balance cognitive and motivational differences across functions, but there is scant evidence on how truces work. We show both stability and change in routines. For minor price adjustments, routines incorporate truces in stable but separate market interpretations by the sales and marketing groups. Major price changes put truces at risk, as latent conflict over information and interests becomes overt. The ensuing battle shows how interests, information, and truces are intertwined in performing the routine. Routines are not just stable entities, but adaptive performances that include conflict. We illustrate how our approach addresses fundamental problems such as how firms perform economics, how routines incorporate economic theory, and how routines shape macroeconomic dynamics. We argue that our approach can be extended to any routine-based organizational work."
/doi/10.1287/ited.6.3.3," Supply chain management is a topic that many practitioners and students generally find difficult to understand (Boudette [Boudette, N. 2005. Chrysler offers bonuses to dealers: Move to reduce inventory aims to close year strong, but the reaction is mixed. The Wall Street Journal (December 13)]). The authors present a supply chain game that they have found to be an effective tool to increase student interest in and comprehension of supply chain management. The supply chain game literature is briefly reviewed. The poker chip game is discussed with respect to the well-known Beer Game. The poker chip game is a multi-product, multi-customer, multi-echelon, stochastic supply chain game used to teach the problems of traditional push models (economic order quantity/reorder point and Min-Max inventory models) and the elements of the new pull models (Just inTime and Theory of Constraints)."
/doi/10.1287/stsc.2019.0088," Network effects and complementarities are salient features of the digital economy. We examine whether complementarities can help a firm enter a market with strong network effects and incumbency advantages. We provide conditions under which bundling the network good with a complementary good can be an optimal entry strategy, and we show that this strategy should not be subject to anticompetitive concerns (in both the short and the long term). When product complementarity is weak enough, we also show that an entrant may prefer a more cooperative approach not based on bundling but rather on extending the complementarity benefits to the incumbent’s network good."
/doi/10.1287/mksc.2018.1124," Despite the growth of online retail, the majority of products are still sold offline, and the “touch-and-feel” aspect of physically examining a product before purchase remains important to many consumers. In this paper, we demonstrate that large discrepancies can exist between how consumers evaluate products when examining them “live” versus based on online descriptions, even for a relatively familiar product (messenger bags) and for utilitarian features. Therefore, the use of online evaluations in market research may result in inaccurate predictions and potentially suboptimal decisions by the firm. Because eliciting preferences by conducting large-scale offline market research is costly, we propose fusing data from a large online study with data from a smaller set of participants who complete both an online and an offline study. We demonstrate our approach using conjoint studies on two sets of participants. The group who completed both online and offline studies allows us to calibrate the relationship between online and offline partworths. To obtain reliable parameter estimates, we propose two statistical methods: a hierarchical Bayesian approach and a k- nearest-neighbors approach. We demonstrate that the proposed approach achieves better out-of-sample predictive performance on individual choices (up to 25% improvement), as well as aggregate market shares (up to 33% improvement). Data are available at https://doi.org/10.1287/mksc.2018.1124 ."
/doi/10.1287/mnsc.48.12.1517.437," Groups of organizations are pervasive, although there is little systematic knowledge about how they affect their members. We examine one dimension of the operation of organization groups, the transfer of experience. Our core argument is that organization groups may create benefits for their members, but problems for those outside the group. Within the group they can facilitate the transfer of experience among their members by creating mechanisms for communication, incentives for helping, and by promoting understanding. The predicted pattern of experience transfer should improve performance of those within the group, but also has implications for those outside it. Experience accumulated in one organization group strengthens the competitiveness of its organizations, and thereby harms competitors outside the group. Thus, organization groups are fundamental both for the functioning of their members and the competitive dynamics of their industries. Our longitudinal analysis of the profitability of kibbutz agriculture supports both these claims. Between 1954 and 1965 (the years of this study), almost all kibbutzim were part of organization groups. Kibbutzim became more profitable as a function of the experience of others in their group. Their profitability was reduced, however, as a function of experience of others outside their group."
/doi/10.1287/trsc.2013.0464," In this paper we use Bayes estimates of a multinomial probit model with fully flexible substitution patterns to forecast consumer response to ultra-low-emission vehicles. In this empirical application of the probit Gibbs sampler, we use stated-preference data on vehicle choice from a Germany-wide survey of potential light-duty-vehicle buyers using computer-assisted personal interviewing. We show that Bayesian estimation of a multinomial probit model with a full covariance matrix is feasible for this medium-scale problem and provides results that are very similar to maximum simulated likelihood estimates. Using the posterior distribution of the parameters of the vehicle choice model as well as the GHK simulator, we derive the choice probabilities of the different alternatives. We first show that the Bayes point estimates of the market shares reproduce the observed values. Then we define a base scenario of vehicle attributes that aims to represent an average of the current vehicle choice situation in Germany. Consumer response to qualitative changes in the base scenario is subsequently studied. In particular, we analyze the effect of increasing the network of service stations for charging electric vehicles as well as for refueling hydrogen. The result is the posterior distribution of the choice probabilities that represent adoption of the energy-efficient technologies."
/doi/10.1287/stsc.2021.0129," Does culture eat strategy for breakfast? This paper investigates the interactions among corporate culture, norms, and strategy, in order to better understand this issue and related questions. It first shows, through microfoundations, how the forces that drive toward “culture as shared beliefs and preferences” also cause the emergence of social norms (when these beliefs and preferences are unobservable), with people even endogenously enforcing norms that go against their own beliefs and preferences. The latter effect may cause a disconnect between the organization’s norms and its underlying beliefs and preferences. The paper then makes predictions on the kinds of shared beliefs, preferences, and norms that are likely to emerge, and when they are most likely to emerge. It shows, for example, that social norms are more likely in attractive organizations, for behaviors that have modest personal consequences, and on dimensions along which employees depend on others’ choices to a moderate degree. Building on these insights and on the definition of “strategy as core guidance,” we finally discuss how corporate culture and strategy interact. We show, in particular, how culture is not just an input into strategy but also a direct substitute for strategy and often even a competitor. The results throw light on ways to deal with the “breakfast” issue."
/doi/10.1287/orsc.2021.1429," This study investigates the negative relationship between firm risk and accounting performance known in the strategy field as the Bowman paradox, which has been generally attributed to differences across firms in their willingness to take risk. Most research to date relies on the behavioral theory of the firm to suggest that underperformers take greater risks to increase their performance to their reference point. As an alternative explanation, we suggest that the Bowman paradox may result from the inherent vulnerability of low performers to negative external shocks. Our panel analysis of 2,681 U.S. firms from 1980 to 2010 confirms that firms with lower performance within their industry are more affected by negative shocks to the economy. The asymmetric vulnerability of low performers to external events makes their overall accounting performance more volatile and difficult to predict by market analysts, even if all firms have a similar attitude toward risk taking and capabilities to manage change. Our vulnerability explanation is also supported by our empirical analysis of the 2008 global financial crisis as a natural experiment. Furthermore, we find strong evidence of a negative risk–return relationship using different methods to control for their endogeneity."
/doi/10.1287/moor.1040.0090," This paper considers a Markovian model of a service system motivated by communication and information services. The system has finite processing capacity and offers multiple grades of service. The highest priority users receive a “guaranteed” processing rate, while lower priority users share residual capacity according to their priority level and therefore may experience service degradation (hence the term “best effort”). This paper focuses on performance analysis for this class of systems. We consider the Halfin-Whitt heavy-traffic regime, where the arrival rate and system processing capacity both grow large in a way that the traffic intensity approaches one. We first derive a multidimensional diffusion approximation for the system dynamics and subsequently obtain a more tractable diffusion limit based on an intuitive “perturbation approach.” This method enables us to compute various closed form approximations to steady-state as well as transient congestion-related performance measures. Numerical examples illustrate the accuracy of these approximations."
/doi/10.1287/isre.2014.0532," Human capital is becoming more critical as the global economy becomes more information intensive and service intensive. Although information systems (IS) researchers have studied some dimensions of human capital, the role of industry-specific human capital has remained understudied. The information technology enabled business process outsourcing (BPO) industry provides an ideal setting to study returns to human capital, because jobs in this industry are standardized and many professionals in this new industry have come from other industries. We build on IS and economics literature to theorize returns to human capital in the BPO industry, and we test the theory using data for over 2,500 BPO professionals engaged in call center work and other nonvoice services (e.g., accounting, finance, human resources, etc.) in India during the 2006–2008 time period. We find higher returns to industry-specific human capital than to firm-specific and general human capital. We also find that junior-level professionals, whose jobs are relatively more standardized, have higher returns to industry-specific human capital than senior-level professionals. We discuss implications for further research and practice in the global economy where inter-industry transfers and migration of skills are becoming increasingly common."
/doi/10.1287/mnsc.2019.3295," In the wake of the 2016 U.S. presidential election, social-media platforms are facing increasing pressure to combat the propagation of “fake news” (i.e., articles whose content is fabricated). Motivated by recent attempts in this direction, we consider the problem faced by a social-media platform that is observing the sharing actions of a sequence of rational agents and is dynamically choosing whether to conduct an inspection (i.e., a “fact-check”) of an article whose validity is ex ante unknown. We first characterize the agents’ inspection and sharing actions and establish that, in the absence of any platform intervention, the agents’ news-sharing process is prone to the proliferation of fabricated content, even when the agents are intent on sharing only truthful news. We then study the platform’s inspection problem. We find that because the optimal policy is adapted to crowdsource inspection from the agents, it exhibits features that may appear a priori nonobvious; most notably, we show that the optimal inspection policy is nonmonotone in the ex ante probability that the article being shared is fake. We also investigate the effectiveness of the platform’s policy in mitigating the detrimental impact of fake news on the agents’ learning environment. We demonstrate that in environments characterized by a low (high) prevalence of fake news, the platform’s policy is more effective when the rewards it collects from content sharing are low relative to the penalties it incurs from the sharing of fake news (when the rewards it collects from content sharing are high in absolute terms). This paper was accepted by Vishal Gaur, operations management."
/doi/10.1287/mnsc.1090.1098," To date, optimization models of endogenous technological change commonly deal with uncertainty in technological learning with risk-factor methods, i.e., by adding expected risk costs resulting from overestimating technological learning rates into an objective function with a subjective risk factor. This paper argues that another way of coping with the uncertainty, risk-constrained methods that have been ignored in existing literatures, could be more practicable (at least as a supplement) for decision support. With a simplified model, this paper explores technology development paths generated by two risk-constrained methods, and compares the two risk-constrained methods with a risk-factor method. Our study shows that comparing with the risk-factor method, the two risk-constrained methods also generate an S-shaped technology diffusion pattern, which accords with historical observations, and they can result in earlier as well as later adoption of an advanced but currently expensive technology, depending on different combinations of uncertainty levels of the technology learning rate and the upper limit on the expected risk cost. Another finding of our research is that two totally different technology development paths can both be optimal solutions, which implies that with early policy interventions there is the possibility that an economy could be led to a low-carbon economy with little additional cost."
/doi/10.1287/mksc.2016.1004," Product lines are ubiquitous. For example, Marriott International manages high-end ultra-luxury hotels (e.g., Ritz-Carlton) and low-end economy hotels (e.g., Fairfield Inn). Firms often bundle core products with ancillary services (or add-ons). Interestingly, empirical observations reveal that industries with ostensibly similar characteristics (e.g., customer types, costs, competition, distribution channels, etc.) employ different bundling strategies. For example, airlines bundle high-end first class with ancillary services (e.g., breakfast, entertainment) while hotel chains bundle ancillary services (e.g., breakfast, entertainment) at the low-end. We observe, unlike hotel lines that are highly differentiated at different geographic locations, airlines suffer low core differentiation because all passengers (first-class and economy) are at the same location (i.e., same plane, weather, delays, cancellations, etc.). In general, we find product lines with low core differentiation (e.g., airlines, amusement parks) routinely bundle high-end while product lines with highly differentiated cores (e.g., hotels, restaurants) routinely bundle low-end. High-end bundling makes the high-end more attractive, increasing line differentiation (less intraline competition) while low-end bundling decreases line differentiation. Therefore, bundling allows optimal differentiation given a differentiation constraint (complex costs). Last, firms may use strategic bundling for targeting in their core products; e.g., low-end hotels bundle targeted add-ons unattractive to high-end consumers such as lower-quality breakfasts and slower Internet. Data, as supplemental material, are available at https://doi.org/10.1287/mksc.2016.1004 ."
/doi/10.1287/mksc.21.1.97.161," As firms jockey to position themselves in emerging markets, firms need to evaluate the relative attractiveness of market expansion in different countries. Since the attractiveness of a market is a function of the eventual market potential and the speed at which the product diffuses through the market, a better understanding of the determinants of market potential and diffusion speed across different countries is of particular relevance to firms deliberating their market expansion strategies. Despite a recent spurt in research on multinational diffusion, there exist significant gaps in the literature. First, existing studies tend to limit their analysis to industrialized countries, thus reducing the ability to generalize the insights to many emerging markets. Second, these studies tend to focus on the coefficients of external and internal influence in the Bass diffusion model but do not analyze the determinants of market potential. Third, the choice of variables that affect the parameters of the Bass diffusion model has been rather limited. In this paper, we seek to address these gaps in the literature. To address the scope issue, we assembled a novel dataset that captures the diffusion of 6 products in 31 developed and developing countries from Europe, Asia, and North and South America. The set of countries in our dataset encompasses 60% of the world population and includes such emerging economies as China, India, Brazil, and Thailand. This should provide us with a stronger basis to make empirical generalizations about the diffusion process. For firms seeking to expand into emerging international markets, our findings about penetration potential have considerable significance. For example, we find that for the set of products that we analyze the average penetration potential for developing countries is about one-third (0.17 versus 0.52) of that for developed countries. We also find that it takes developing countries on average 17.9% (19.25 versus 16.33 years) longer to achieve peak sales. Thus, despite the well-known positive effect of product introduction delays on diffusion speed, we find that developing countries still continue to experience a slower adoption rate, compared to that of developed countries. Our study also investigated the impact of several new macroenvironmental variables on penetration potential and speed. For example, our findings indicate that a 1% change in international trade or urbanization level can potentially change the penetration potential by about 0.5% and 0.2% respectively. These are some of the key variables projected to change significantly over the coming years for developing countries. While business managers have relatively little influence on such variables, our findings can still serve as valuable empirical guide for the variables that they should consider in evaluating diverse international markets and in performing sensitivity analysis with respect to their projected trends. Finally, our study also holds implications for managers seeking to combine information about past diffusion patterns across products and countries for better prediction. We pool information efficiently across multiple products and countries using a Hierarchical Bayes estimation methodology. By sharing information across countries and products in a single, coherent framework, we find that this pooling approach leads to substantial improvements in prediction accuracy. Our technique is particularly superior in predicting sales and BDM parameter values in the early years of new product introduction in a new country, when forecast estimates are managerially most useful. We also decompose the variance in the BDM model parameters into product, country, and product-country components. These results give guidelines to managers about which market experience they should weigh more to arrive at forecasts of market potential and diffusion speed. We find that while past experiences of other products in a country (country effects) are relatively more useful to explain penetration level (cumulative sales), past experiences in other countries where a product was earlier introduced (product effects) are more useful to explain the coefficients of external and internal influence (and thus the speed with which the product will attain peak sales)."
